timestamp,cpu_idle_109,cpu_iowait_109,cpu_irq_109,cpu_nice_109,cpu_softirq_109,cpu_steal_109,cpu_system_109,cpu_user_109,cpu_idle_110,cpu_iowait_110,cpu_irq_110,cpu_nice_110,cpu_softirq_110,cpu_steal_110,cpu_system_110,cpu_user_110,mem_avail_109,mem_avail_110,mem_total_109,mem_total_110,running_total,pending
2025-12-05 07:56:00+07:00,1751258.885,389.7025,0.0,152.88,1236.005,0.0,101975.0575,1035419.95,2255150.57,422.65,0.0,104.8725,245.715,0.0,42665.6725,625620.5700000001,5229109248.0,6363922432.0,8437084160.0,8437080064.0,60.0,0.0
2025-12-05 07:57:00+07:00,1751271.47,389.71,0.0,152.88,1236.0525,0.0,101979.0075,1035461.0875,2255168.185,422.6525,0.0,104.8775,245.7225,0.0,42668.134999999995,625657.975,5233823744.0,6382444544.0,8437084160.0,8437080064.0,60.0,0.0
2025-12-05 07:58:00+07:00,1751283.835,389.7125,0.0,152.88,1236.1025,0.0,101983.205,1035502.3200000001,2255185.645,422.6625,0.0,104.8775,245.7325,0.0,42670.5325,625695.71,5213700096.0,6392688640.0,8437084160.0,8437080064.0,61.0,0.0
2025-12-05 07:59:00+07:00,1751296.7025,389.715,0.0,152.8825,1236.155,0.0,101987.46,1035542.8825000001,2255204.1175,422.6675,0.0,104.88,245.7475,0.0,42672.94,625732.53,5239046144.0,6407823360.0,8437084160.0,8437080064.0,58.0,0.0
2025-12-05 08:00:00+07:00,1751313.1775,389.72249999999997,0.0,152.89,1236.205,0.0,101991.235,1035580.0175000001,2255224.035,422.67,0.0,104.8825,245.755,0.0,42675.1625,625768.0875,5295808512.0,6399369216.0,8437084160.0,8437080064.0,54.0,0.0
2025-12-05 08:01:00+07:00,1751330.4375,389.735,0.0,152.89249999999998,1236.2575,0.0,101995.1,1035616.2050000001,2255247.1925,422.6775,0.0,104.8825,245.76,0.0,42676.93,625800.9725,5295869952.0,6397145088.0,8437084160.0,8437080064.0,53.0,0.0
2025-12-05 08:02:00+07:00,1751349.5875,389.7375,0.0,152.89249999999998,1236.3,0.0,101998.595,1035650.8825000001,2255270.0975,422.685,0.0,104.8825,245.7625,0.0,42678.865,625834.04,5294276608.0,6428106752.0,8437084160.0,8437080064.0,53.0,0.0
2025-12-05 08:03:00+07:00,1751369.355,389.74,0.0,152.89249999999998,1236.3425,0.0,102002.155,1035684.885,2255292.395,422.6875,0.0,104.8825,245.77,0.0,42680.965,625867.6625,5315403776.0,6427557888.0,8437084160.0,8437080064.0,53.0,0.0
2025-12-05 08:04:00+07:00,1751388.5275,389.745,0.0,152.89249999999998,1236.385,0.0,102005.6725,1035719.4275,2255315.8575,422.69,0.0,104.8925,245.7775,0.0,42683.3825,625899.84,5305741312.0,6459809792.0,8437084160.0,8437080064.0,50.0,0.0
2025-12-05 08:05:00+07:00,1751407.975,389.75,0.0,152.89249999999998,1236.4175,0.0,102009.1075,1035753.7925,2255345.245,422.7,0.0,104.8925,245.785,0.0,42685.15,625926.865,5313306624.0,6425305088.0,8437084160.0,8437080064.0,50.0,0.0
2025-12-05 08:06:00+07:00,1751427.5275,389.755,0.0,152.89249999999998,1236.4575,0.0,102012.535,1035788.0625,2255374.6550000003,422.705,0.0,104.8925,245.79,0.0,42686.9425,625953.875,5333549056.0,6441529344.0,8437084160.0,8437080064.0,50.0,0.0
2025-12-05 08:07:00+07:00,1751446.19,389.7575,0.0,152.89249999999998,1236.5,0.0,102016.37,1035822.8474999999,2255404.105,422.7075,0.0,104.8925,245.7925,0.0,42688.740000000005,625980.8200000001,5337546752.0,6451556352.0,8437084160.0,8437080064.0,50.0,0.0
2025-12-05 08:08:00+07:00,1751467.31,389.76,0.0,152.89999999999998,1236.5425,0.0,102019.965,1035855.3925000001,2255433.21,422.71,0.0,104.8925,245.8025,0.0,42690.53,626008.1925,5353709568.0,6456680448.0,8437084160.0,8437080064.0,48.0,0.0
2025-12-05 08:09:00+07:00,1751492.6824999999,389.7725,0.0,152.89999999999998,1236.5825,0.0,102022.975,1035884.32,2255462.6425,422.7175,0.0,104.8925,245.8025,0.0,42692.2975,626035.2075,5355909120.0,6456573952.0,8437084160.0,8437080064.0,47.0,0.0
2025-12-05 08:10:00+07:00,1751519.0225,389.78,0.0,152.89999999999998,1236.62,0.0,102025.8875,1035912.32,2255491.96,422.71999999999997,0.0,104.8925,245.8125,0.0,42694.2275,626062.135,5366923264.0,6456750080.0,8437084160.0,8437080064.0,45.0,0.0
2025-12-05 08:11:00+07:00,1751547.4825,389.7875,0.0,152.905,1236.6625,0.0,102028.72,1035938.3075,2255527.2275,422.72499999999997,0.0,104.8925,245.815,0.0,42695.6425,626083.9924999999,5364346880.0,6462976000.0,8437084160.0,8437080064.0,42.0,0.0
2025-12-05 08:12:00+07:00,1751579.6075,389.7975,0.0,152.91250000000002,1236.7125,0.0,102031.5425,1035960.91,2255564.6675,422.7325,0.0,104.895,245.82,0.0,42696.8925,626103.95,5378985984.0,6465347584.0,8437084160.0,8437080064.0,39.0,0.0
2025-12-05 08:13:00+07:00,1751619.8075,389.82,0.0,152.91500000000002,1236.745,0.0,102033.39,1035976.975,2255602.62,422.74,0.0,104.895,245.8225,0.0,42697.9775,626123.6425000001,5416800256.0,6459375616.0,8437084160.0,8437080064.0,37.0,0.0
2025-12-05 08:14:00+07:00,1751652.1724999999,389.8425,0.0,152.92000000000002,1236.805,0.0,102036.1175,1035999.645,,,,,,,,,5359570944.0,,8437084160.0,,36.0,1.0
2025-12-05 08:15:00+07:00,1751674.7275,389.8625,0.0,152.93,1236.85,0.0,102039.595,1036030.685,,,,,,,,,5350027264.0,,8437084160.0,,36.0,1.0
2025-12-05 08:16:00+07:00,1751690.26,389.875,0.0,152.9425,1236.9075,0.0,102044.155,1036068.1925,,,,,,,,,5317160960.0,,8437084160.0,,42.0,3.0
2025-12-05 08:17:00+07:00,1751702.1825,389.88,0.0,152.9475,1236.965,0.0,102048.145,1036110.0875,2255813.74,422.835,0.0,104.925,245.8675,0.0,42701.1025,626133.2025,5288558592.0,6535819264.0,8437084160.0,8437080064.0,48.0,0.0
2025-12-05 08:18:00+07:00,1751714.3675,389.885,0.0,152.9475,1237.0125,0.0,102052.05,1036151.755,2255863.705,422.865,0.0,104.93,245.875,0.0,42702.165,626141.1975,5294641152.0,6508171264.0,8437084160.0,8437080064.0,50.0,0.0
2025-12-05 08:19:00+07:00,1751726.62,389.89,0.0,152.9475,1237.055,0.0,102055.9975,1036193.4075,2255906.755,422.8825,0.0,104.935,245.8875,0.0,42703.4375,626155.4325,5269757952.0,6480691200.0,8437084160.0,8437080064.0,52.0,0.0
2025-12-05 08:20:00+07:00,1751738.9725,389.89250000000004,0.0,152.9475,1237.0975,0.0,102059.9025,1036234.8775,2255941.9475000002,422.90250000000003,0.0,104.9425,245.89999999999998,0.0,42705.3025,626176.5475,5304569856.0,6468554752.0,8437084160.0,8437080064.0,53.0,0.0
2025-12-05 08:21:00+07:00,1751751.035,389.895,0.0,152.9475,1237.1475,0.0,102063.7975,1036276.675,2255972.9,422.9175,0.0,104.945,245.905,0.0,42707.315,626201.6,5315887104.0,6457004032.0,8437084160.0,8437080064.0,55.0,0.0
2025-12-05 08:22:00+07:00,1751762.6975,389.895,0.0,152.9475,1237.1925,0.0,102068.0525,1036318.615,2255999.9775,422.92,0.0,104.945,245.91,0.0,42709.3125,626230.5425,5282230272.0,6444830720.0,8437084160.0,8437080064.0,55.0,0.0
2025-12-05 08:23:00+07:00,1751774.5225,389.895,0.0,152.9475,1237.2425,0.0,102072.1725,1036360.5425,2256025.185,422.9325,0.0,104.9525,245.9225,0.0,42711.77,626260.7825,5298040832.0,6437003264.0,8437084160.0,8437080064.0,58.0,0.0
2025-12-05 08:24:00+07:00,1751786.6575,389.9,0.0,152.9475,1237.3,0.0,102076.0625,1036402.25,2256045.4725,422.935,0.0,104.9525,245.9275,0.0,42714.2625,626295.9475,5284564992.0,6432137216.0,8437084160.0,8437080064.0,58.0,0.0
2025-12-05 08:25:00+07:00,1751799.635,389.90250000000003,0.0,152.9475,1237.35,0.0,102079.69,1036443.2775,2256064.4725,422.945,0.0,104.9575,245.94,0.0,42716.9675,626332.1625,5290893312.0,6420328448.0,8437084160.0,8437080064.0,60.0,0.0
2025-12-05 08:26:00+07:00,1751811.9575,389.905,0.0,152.9475,1237.3925,0.0,102083.5575,1036484.775,2256081.5975,422.955,0.0,104.96000000000001,245.95,0.0,42719.685,626370.25,5300649984.0,6382993408.0,8437084160.0,8437080064.0,62.0,0.0
2025-12-05 08:27:00+07:00,1751824.3,389.90999999999997,0.0,152.9475,1237.4425,0.0,102087.3475,1036526.4275,2256096.3325,422.96,0.0,104.9625,245.95999999999998,0.0,42722.595,626410.225,5310464000.0,6400114688.0,8437084160.0,8437080064.0,62.0,2.0
2025-12-05 08:28:00+07:00,1751836.19,389.9125,0.0,152.9475,1237.4975,0.0,102091.4075,1036568.3775,2256111.475,422.9625,0.0,104.9625,245.965,0.0,42725.1925,626449.8500000001,5284646912.0,6375297024.0,8437084160.0,8437080064.0,62.0,0.0
2025-12-05 08:29:00+07:00,1751848.7525,389.915,0.0,152.9475,1237.545,0.0,102095.4975,1036609.465,2256126.4225,422.96500000000003,0.0,104.9625,245.9725,0.0,42727.945,626489.69,5288099840.0,6396596224.0,8437084160.0,8437080064.0,62.0,1.0
2025-12-05 08:30:00+07:00,1751860.7650000001,389.92,0.0,152.9475,1237.5875,0.0,102099.4525,1036651.4099999999,2256141.3925,422.9675,0.0,104.9625,245.98250000000002,0.0,42730.64,626529.5525,5287600128.0,6380470272.0,8437084160.0,8437080064.0,62.0,1.0
2025-12-05 08:31:00+07:00,1751872.6925,389.9225,0.0,152.9475,1237.6425,0.0,102103.455,1036693.22,2256156.37,422.9675,0.0,104.9625,245.9925,0.0,42733.442500000005,626569.1725,5255467008.0,6376353792.0,8437084160.0,8437080064.0,62.0,2.0
2025-12-05 08:32:00+07:00,1751885.2,389.925,0.0,152.9475,1237.6875,0.0,102107.4375,1036734.4525,2256171.4625,422.97,0.0,104.9625,246.0025,0.0,42736.1375,626608.8200000001,5295431680.0,6355570688.0,8437084160.0,8437080064.0,61.0,0.0
2025-12-05 08:33:00+07:00,1751897.0825,389.925,0.0,152.9475,1237.7375,0.0,102111.5325,1036776.255,2256187.4425,422.975,0.0,104.9625,246.01500000000001,0.0,42738.825,626647.5874999999,5287272448.0,6377635840.0,8437084160.0,8437080064.0,62.0,0.0
2025-12-05 08:34:00+07:00,1751908.51,389.93,0.0,152.9475,1237.79,0.0,102115.9625,1036818.3125,2256202.75,422.9825,0.0,104.9675,246.0225,0.0,42741.5525,626687.0900000001,5250048000.0,6378401792.0,8437084160.0,8437080064.0,61.0,0.0
2025-12-05 08:35:00+07:00,1751920.3399999999,389.93,0.0,152.9475,1237.845,0.0,102120.45999999999,1036859.81,2256218.6550000003,422.99,0.0,104.9725,246.04,0.0,42744.3675,626725.5675,5283401728.0,6389837824.0,8437084160.0,8437080064.0,62.0,0.0
2025-12-05 08:36:00+07:00,1751933.1275,389.9325,0.0,152.9475,1237.885,0.0,102124.3425,1036900.7925,2256234.1025,422.9925,0.0,104.975,246.0525,0.0,42747.259999999995,626764.6599999999,5266485248.0,6400307200.0,8437084160.0,8437080064.0,60.0,0.0
2025-12-05 08:37:00+07:00,1751945.98,389.9375,0.0,152.9475,1237.9325,0.0,102128.13,1036941.9475,2256251.805,423.0025,0.0,104.975,246.0575,0.0,42749.635,626802.315,5268934656.0,6413414400.0,8437084160.0,8437080064.0,57.0,0.0
2025-12-05 08:38:00+07:00,1751962.6025,389.945,0.0,152.95,1237.9850000000001,0.0,102132.0525,1036978.6,2256269.575,423.005,0.0,104.98,246.07,0.0,42752.21,626839.755,5289652224.0,6407770112.0,8437084160.0,8437080064.0,54.0,0.0
2025-12-05 08:39:00+07:00,1751980.04,389.95,0.0,152.95,1238.0275,0.0,102135.775,1037014.695,2256292.5975,423.01,0.0,104.98,246.07750000000001,0.0,42754.215000000004,626872.4525,5305434112.0,6437306368.0,8437084160.0,8437080064.0,55.0,0.0
2025-12-05 08:40:00+07:00,1751997.4875,389.9525,0.0,152.95,1238.07,0.0,102139.5175,1037050.7525,2256313.6075,423.02250000000004,0.0,104.9875,246.09,0.0,42756.6625,626906.86,5293580288.0,6396489728.0,8437084160.0,8437080064.0,56.0,0.0
2025-12-05 08:41:00+07:00,1752014.7025000001,389.9575,0.0,152.95,1238.1125,0.0,102143.45,1037087.0525,2256333.19,423.025,0.0,104.9875,246.0975,0.0,42759.035,626942.77,5295079424.0,6393782272.0,8437084160.0,8437080064.0,57.0,0.0
2025-12-05 08:42:00+07:00,1752029.5875,389.965,0.0,152.9575,1238.1599999999999,0.0,102147.935,1037125.1575,2256352.035,423.03,0.0,104.9875,246.105,0.0,42761.6725,626979.35,5287047168.0,6392938496.0,8437084160.0,8437080064.0,56.0,0.0
2025-12-05 08:43:00+07:00,1752047.355,389.9675,0.0,152.9575,1238.2075,0.0,102151.6675,1037160.8875,2256371.5949999997,423.03499999999997,0.0,104.99,246.1175,0.0,42764.1925,627015.175,5308551168.0,6405672960.0,8437084160.0,8437080064.0,55.0,0.0
2025-12-05 08:44:00+07:00,1752065.3575,389.975,0.0,152.9575,1238.245,0.0,102155.215,1037196.6225,2256391.7225,423.0425,0.0,104.9925,246.1275,0.0,42766.6275,627050.4875,5276581888.0,6400180224.0,8437084160.0,8437080064.0,56.0,0.0
2025-12-05 08:45:00+07:00,1752082.8925,389.9775,0.0,152.9575,1238.2875,0.0,102158.97750000001,1037232.6074999999,2256411.3225,423.04499999999996,0.0,104.9925,246.1325,0.0,42768.87,627086.4825,5292568576.0,6394093568.0,8437084160.0,8437080064.0,56.0,0.0
2025-12-05 08:46:00+07:00,1752100.455,389.98,0.0,152.9575,1238.3225,0.0,102162.815,1037268.5,2256430.7350000003,423.04999999999995,0.0,104.9925,246.135,0.0,42771.29,627122.4475,5294174208.0,6431363072.0,8437084160.0,8437080064.0,55.0,0.0
2025-12-05 08:47:00+07:00,1752117.565,389.985,0.0,152.9575,1238.37,0.0,102166.5775,1037305.0125,2256452.01,423.06,0.0,104.9975,246.145,0.0,42773.58,627156.7025,5316939776.0,6412488704.0,8437084160.0,8437080064.0,54.0,0.0
2025-12-05 08:48:00+07:00,1752137.0225,390.0125,0.0,152.96,1238.42,0.0,102170.2825,1037338.95,2256474.91,423.06,0.0,104.9975,246.15,0.0,42775.5325,627189.6375,5310373888.0,6407700480.0,8437084160.0,8437080064.0,52.0,0.0
2025-12-05 08:49:00+07:00,1752159.0425,390.02,0.0,152.9625,1238.455,0.0,102173.52249999999,1037370.8674999999,2256499.49,423.0675,0.0,105.0,246.1575,0.0,42777.7775,627220.73,5347438592.0,6450900992.0,8437084160.0,8437080064.0,49.0,0.0
2025-12-05 08:50:00+07:00,1752183.2925,390.025,0.0,152.9625,1238.495,0.0,102176.4875,1037400.9125,2256526.33,423.075,0.0,105.0,246.165,0.0,42779.78,627249.9299999999,5332459520.0,6418911232.0,8437084160.0,8437080064.0,49.0,0.0
2025-12-05 08:51:00+07:00,1752207.515,390.025,0.0,152.9625,1238.5275,0.0,102179.445,1037431.065,2256555.0275,423.0775,0.0,105.005,246.175,0.0,42781.9,627277.255,5336723456.0,6470352896.0,8437084160.0,8437080064.0,46.0,0.0
2025-12-05 08:52:00+07:00,1752237.59,390.0375,0.0,152.97,1238.5775,0.0,102182.3575,1037455.6225,2256590.5725,423.085,0.0,105.005,246.18,0.0,42783.3775,627298.56,5350580224.0,6459080704.0,8437084160.0,8437080064.0,41.0,0.0
2025-12-05 08:53:00+07:00,1752271.315,390.05,0.0,152.9725,1238.6100000000001,0.0,102185.0625,1037476.9125,2256631.45,423.09749999999997,0.0,105.01,246.19,0.0,42784.755000000005,627314.8175,5364617216.0,6473371648.0,8437084160.0,8437080064.0,39.0,0.0
2025-12-05 08:54:00+07:00,1752308.735,390.0625,0.0,152.98250000000002,1238.6675,0.0,102187.465,1037495.025,2256673.3575,423.1,0.0,105.01,246.19,0.0,42785.885,627330.31,5301280768.0,6473547776.0,8437084160.0,8437080064.0,38.0,1.0
2025-12-05 08:55:00+07:00,1752330.8025,390.085,0.0,152.995,1238.7175,0.0,102190.945,1037526.7725,,,,,,,,,5335973888.0,,8437084160.0,,35.0,1.0
2025-12-05 08:56:00+07:00,1752349.9825,390.1,0.0,152.995,1238.7575,0.0,102194.6975,1037561.1074999999,,,,,,,,,5313626112.0,,8437084160.0,,34.0,1.0
2025-12-05 08:57:00+07:00,1752373.4475,390.1075,0.0,153.0075,1238.8025,0.0,102198.145,1037591.3725,,,,,,,,,5339037696.0,,8437084160.0,,33.0,1.0
2025-12-05 08:58:00+07:00,1752399.525,390.1175,0.0,153.0075,1238.835,0.0,102200.9125,1037619.9425,,,,,,,,,5344256000.0,,8437084160.0,,33.0,1.0
2025-12-05 08:59:00+07:00,1752425.615,390.125,0.0,153.0075,1238.865,0.0,102203.76999999999,1037648.4275,,,,,,,,,5334433792.0,,8437084160.0,,33.0,1.0
2025-12-05 09:00:00+07:00,1752451.59,390.13,0.0,153.0075,1238.9025000000001,0.0,102206.7125,1037676.8025,,,,,,,,,5345488896.0,,8437084160.0,,33.0,1.0
2025-12-05 09:01:00+07:00,1752474.455,390.145,0.0,153.01749999999998,1238.9475,0.0,102210.06,1037707.9225,,,,,,,,,5342298112.0,,8437084160.0,,35.0,1.0
2025-12-05 09:02:00+07:00,1752494.4975,390.1525,0.0,153.01999999999998,1238.995,0.0,102213.89749999999,1037741.2925,,,,,,,,,5339361280.0,,8437084160.0,,37.0,1.0
2025-12-05 09:03:00+07:00,1752509.58,390.16499999999996,0.0,153.0325,1239.05,0.0,102218.4575,1037779.03,,,,,,,,,5291573248.0,,8437084160.0,,40.0,1.0
2025-12-05 09:04:00+07:00,1752522.2375,390.1725,0.0,153.035,1239.0900000000001,0.0,102222.57250000001,1037820.04,,,,,,,,,5295349760.0,,8437084160.0,,40.0,5.0
2025-12-05 09:05:00+07:00,1752534.685,390.185,0.0,153.03750000000002,1239.1475,0.0,102226.9975,1037860.8825000001,2257342.8675,423.235,0.0,105.04,246.235,0.0,42789.385,627342.235,5285933056.0,6505590784.0,8437084160.0,8437080064.0,48.0,0.0
2025-12-05 09:06:00+07:00,1752546.54,390.19,0.0,153.03750000000002,1239.195,0.0,102231.2425,1037902.3925,2257386.5825,423.29499999999996,0.0,105.0425,246.2475,0.0,42790.62,627355.995,5284610048.0,6484779008.0,8437084160.0,8437080064.0,50.0,1.0
2025-12-05 09:07:00+07:00,1752558.53,390.1925,0.0,153.03750000000002,1239.2475,0.0,102235.47750000001,1037943.8975,2257420.26,423.315,0.0,105.05,246.2575,0.0,42792.3975,627378.905,5280145408.0,6465892352.0,8437084160.0,8437080064.0,54.0,0.0
2025-12-05 09:08:00+07:00,1752571.335,390.1925,0.0,153.04500000000002,1239.2925,0.0,102239.7125,1037984.47,2257449.7525,423.3225,0.0,105.05,246.265,0.0,42794.175,627405.9675,5277929472.0,6472343552.0,8437084160.0,8437080064.0,53.0,0.0
2025-12-05 09:09:00+07:00,1752585.185,390.2025,0.0,153.04500000000002,1239.335,0.0,102244.1725,1038023.6675,2257474.6725,423.34,0.0,105.0575,246.2775,0.0,42796.4975,627436.7625,5254352896.0,6428545024.0,8437084160.0,8437080064.0,56.0,0.0
2025-12-05 09:10:00+07:00,1752598.4275,390.205,0.0,153.04500000000002,1239.3825000000002,0.0,102248.375,1038063.895,2257494.7175000003,423.35249999999996,0.0,105.065,246.295,0.0,42799.090000000004,627471.9925,5299343360.0,6415851520.0,8437084160.0,8437080064.0,59.0,0.0
2025-12-05 09:11:00+07:00,1752612.2825,390.205,0.0,153.04500000000002,1239.4375,0.0,102252.56,1038103.3525,2257512.1799999997,423.35749999999996,0.0,105.0675,246.3075,0.0,42801.7,627509.7424999999,5284421632.0,6392307712.0,8437084160.0,8437080064.0,60.0,0.0
2025-12-05 09:12:00+07:00,1752626.0475,390.2075,0.0,153.04500000000002,1239.4775,0.0,102256.6175,1038143.115,2257528.585,423.3625,0.0,105.0675,246.3125,0.0,42804.29,627548.27,5299990528.0,6405353472.0,8437084160.0,8437080064.0,60.0,0.0
2025-12-05 09:13:00+07:00,1752640.8599999999,390.2125,0.0,153.0475,1239.5175,0.0,102260.17,1038182.375,2257545.4275,423.3625,0.0,105.0675,246.32,0.0,42806.7225,627586.41,5279965184.0,6394322944.0,8437084160.0,8437080064.0,61.0,0.0
2025-12-05 09:14:00+07:00,1752653.245,390.2175,0.0,153.0475,1239.565,0.0,102264.2625,1038223.7125,2257561.1025,423.3675,0.0,105.07249999999999,246.3275,0.0,42809.5075,627625.1075,5279989760.0,6383951872.0,8437084160.0,8437080064.0,62.0,0.0
2025-12-05 09:15:00+07:00,1752665.8075,390.22,0.0,153.0475,1239.6075,0.0,102268.3425,1038264.805,2257576.335,423.3725,0.0,105.07249999999999,246.34,0.0,42812.3875,627664.2275,5279846400.0,6394036224.0,8437084160.0,8437080064.0,61.0,0.0
2025-12-05 09:16:00+07:00,1752678.27,390.22249999999997,0.0,153.0525,1239.65,0.0,102272.45749999999,1038305.8125,2257593.0525,423.3775,0.0,105.07249999999999,246.3475,0.0,42814.89,627702.6,5257691136.0,6402883584.0,8437084160.0,8437080064.0,60.0,0.0
2025-12-05 09:17:00+07:00,1752692.3175,390.23,0.0,153.0525,1239.695,0.0,102276.5675,1038345.1775,2257609.955,423.38,0.0,105.07249999999999,246.35500000000002,0.0,42817.2675,627740.7175,5290143744.0,6370783232.0,8437084160.0,8437080064.0,60.0,0.0
2025-12-05 09:18:00+07:00,1752705.835,390.235,0.0,153.0525,1239.7424999999998,0.0,102280.84,1038384.9375,2257626.9275,423.38,0.0,105.07249999999999,246.3625,0.0,42819.7025,627778.5975,5285552128.0,6398775296.0,8437084160.0,8437080064.0,60.0,0.0
2025-12-05 09:19:00+07:00,1752719.065,390.24,0.0,153.055,1239.795,0.0,102285.1375,1038424.98,2257643.6925,423.385,0.0,105.07249999999999,246.37,0.0,42822.2125,627816.7475,5287460864.0,6381146112.0,8437084160.0,8437080064.0,61.0,0.0
2025-12-05 09:20:00+07:00,1752731.275,390.2425,0.0,153.055,1239.8425,0.0,102289.4275,1038466.175,2257659.33,423.395,0.0,105.07499999999999,246.3825,0.0,42825.0475,627855.6825,5272137728.0,6381842432.0,8437084160.0,8437080064.0,62.0,1.0
2025-12-05 09:21:00+07:00,1752743.3599999999,390.2425,0.0,153.055,1239.8899999999999,0.0,102293.6575,1038507.62,2257674.5875,423.395,0.0,105.07499999999999,246.39,0.0,42827.7225,627895.0449999999,5275705344.0,6378311680.0,8437084160.0,8437080064.0,62.0,3.0
2025-12-05 09:22:00+07:00,1752755.9175,390.25,0.0,153.055,1239.9375,0.0,102297.60250000001,1038548.7375,2257689.9625,423.4,0.0,105.07499999999999,246.4,0.0,42830.44,627934.1575,5275127808.0,6393495552.0,8437084160.0,8437080064.0,62.0,4.0
2025-12-05 09:23:00+07:00,1752768.53,390.25,0.0,153.055,1239.9825,0.0,102301.935,1038589.5475000001,2257705.2025,423.40250000000003,0.0,105.07499999999999,246.4075,0.0,42833.192500000005,627973.5625,5275488256.0,6382755840.0,8437084160.0,8437080064.0,62.0,5.0
2025-12-05 09:24:00+07:00,1752781.0725,390.255,0.0,153.055,1240.0325,0.0,102306.1775,1038630.2775,2257720.38,423.40250000000003,0.0,105.07499999999999,246.41750000000002,0.0,42835.885,628013.0725,5251051520.0,6384844800.0,8437084160.0,8437080064.0,62.0,5.0
2025-12-05 09:25:00+07:00,1752793.3399999999,390.26,0.0,153.055,1240.08,0.0,102310.2725,1038671.6225,2257735.7675,423.405,0.0,105.07499999999999,246.425,0.0,42838.595,628052.065,5232701440.0,6390456320.0,8437084160.0,8437080064.0,62.0,3.0
2025-12-05 09:26:00+07:00,1752805.1475,390.2625,0.0,153.055,1240.13,0.0,102314.4975,1038713.2150000001,2257750.9575,423.40999999999997,0.0,105.07499999999999,246.4325,0.0,42841.405,628091.3875,5270708224.0,6380261376.0,8437084160.0,8437080064.0,62.0,2.0
2025-12-05 09:27:00+07:00,1752817.915,390.265,0.0,153.055,1240.1725,0.0,102318.67749999999,1038753.9199999999,2257766.3225,423.40999999999997,0.0,105.07499999999999,246.44,0.0,42844.075,628130.5,5245407232.0,6383226880.0,8437084160.0,8437080064.0,62.0,0.0
2025-12-05 09:28:00+07:00,1752830.0625,390.27,0.0,153.055,1240.225,0.0,102323.01000000001,1038795.1,2257781.61,423.41499999999996,0.0,105.0825,246.45,0.0,42846.9375,628169.86,5253722112.0,6391611392.0,8437084160.0,8437080064.0,61.0,0.0
2025-12-05 09:29:00+07:00,1752843.91,390.27250000000004,0.0,153.055,1240.27,0.0,102326.995,1038834.7,2257799.0175,423.425,0.0,105.08500000000001,246.4675,0.0,42849.645,628207.3175,5270982656.0,6396932096.0,8437084160.0,8437080064.0,57.0,0.0
2025-12-05 09:30:00+07:00,1752858.65,390.27500000000003,0.0,153.06,1240.315,0.0,102330.8975,1038873.3400000001,2257820.165,423.425,0.0,105.08500000000001,246.4725,0.0,42851.795,628241.815,5305520128.0,6420910080.0,8437084160.0,8437080064.0,56.0,0.0
2025-12-05 09:31:00+07:00,1752875.1425,390.285,0.0,153.065,1240.355,0.0,102334.8725,1038910.1525,2257841.2975,423.4275,0.0,105.08500000000001,246.47500000000002,0.0,42853.9875,628276.26,5300158464.0,6406975488.0,8437084160.0,8437080064.0,55.0,0.0
